Uninstalled 1 package in 31ms
Installed 1 package in 33ms
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/4bkang/.netrc.
wandb: Currently logged in as: 4bkang (gcnmt) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run qxa1kue3
wandb: Tracking run with wandb version 0.24.1
wandb: Run data is saved locally in /home/4bkang/rl/worldmodel/wandb/run-20260321_195001-qxa1kue3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run bc_rew_heads_dreamer4_calvin_mpnet
wandb: ⭐️ View project at https://wandb.ai/4bkang/jasmine
wandb: 🚀 View run at https://wandb.ai/4bkang/jasmine/runs/qxa1kue3
Running on 4 device(s).
Parameter counts:
Counting all components: ['dynamics', 'policy_head', 'reward_head']
{'dynamics': 62182432, 'policy_head': 2372878, 'reward_head': 2517450, 'total': 67072760}
Restored Dreamer4 tokenizer from ckpts/calvin/dreamer4/tokenizer_96p
Restored pretrained dynamics from step 50000 (ckpts/calvin/dreamer4/dynamics_96p_s)
CALVINLangDataSource: 22966 annotated segments from 1 dir(s), lang_folder=lang_all-mpnet-base-v2
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
[step 030350] loss=0.0087 flow=0.0023 boot=0.0002 bc=0.0048 rew=0.0112 (1.25 steps/s)
[step 030400] loss=0.0079 flow=0.0023 boot=0.0002 bc=0.0041 rew=0.0109 (1.25 steps/s)
[step 030450] loss=0.0088 flow=0.0023 boot=0.0002 bc=0.0047 rew=0.0116 (1.25 steps/s)
[step 030500] loss=0.0110 flow=0.0024 boot=0.0001 bc=0.0066 rew=0.0124 (1.25 steps/s)
[step 030550] loss=0.0085 flow=0.0021 boot=0.0001 bc=0.0045 rew=0.0115 (1.25 steps/s)
[step 030600] loss=0.0084 flow=0.0024 boot=0.0002 bc=0.0044 rew=0.0113 (1.26 steps/s)
[step 030650] loss=0.0087 flow=0.0027 boot=0.0002 bc=0.0046 rew=0.0114 (1.26 steps/s)
[step 030700] loss=0.0088 flow=0.0022 boot=0.0002 bc=0.0046 rew=0.0120 (1.26 steps/s)
[step 030750] loss=0.0088 flow=0.0023 boot=0.0002 bc=0.0048 rew=0.0115 (1.26 steps/s)
[step 030800] loss=0.0085 flow=0.0023 boot=0.0002 bc=0.0045 rew=0.0113 (1.26 steps/s)
[step 030850] loss=0.0087 flow=0.0027 boot=0.0001 bc=0.0047 rew=0.0113 (1.26 steps/s)
[step 030900] loss=0.0090 flow=0.0024 boot=0.0002 bc=0.0051 rew=0.0112 (1.26 steps/s)
[step 030950] loss=0.0081 flow=0.0025 boot=0.0002 bc=0.0040 rew=0.0115 (1.26 steps/s)
[step 031000] loss=0.0088 flow=0.0022 boot=0.0002 bc=0.0047 rew=0.0117 (1.26 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 31000
[step 031050] loss=0.0082 flow=0.0027 boot=0.0001 bc=0.0041 rew=0.0114 (1.26 steps/s)
[step 031100] loss=0.0089 flow=0.0026 boot=0.0002 bc=0.0046 rew=0.0120 (1.26 steps/s)
[step 031150] loss=0.0101 flow=0.0029 boot=0.0002 bc=0.0058 rew=0.0118 (1.26 steps/s)
[step 031200] loss=0.0095 flow=0.0026 boot=0.0002 bc=0.0054 rew=0.0115 (1.26 steps/s)
[step 031250] loss=0.0094 flow=0.0029 boot=0.0002 bc=0.0052 rew=0.0113 (1.26 steps/s)
[step 031300] loss=0.0128 flow=0.0028 boot=0.0002 bc=0.0087 rew=0.0113 (1.26 steps/s)
[step 031350] loss=0.0099 flow=0.0024 boot=0.0002 bc=0.0057 rew=0.0119 (1.26 steps/s)
[step 031400] loss=0.0094 flow=0.0025 boot=0.0002 bc=0.0051 rew=0.0123 (1.26 steps/s)
[step 031450] loss=0.0090 flow=0.0030 boot=0.0002 bc=0.0047 rew=0.0115 (1.26 steps/s)
[step 031500] loss=0.0085 flow=0.0027 boot=0.0001 bc=0.0043 rew=0.0118 (1.26 steps/s)
[step 031550] loss=0.0092 flow=0.0025 boot=0.0002 bc=0.0052 rew=0.0112 (1.26 steps/s)
[step 031600] loss=0.0092 flow=0.0024 boot=0.0002 bc=0.0052 rew=0.0113 (1.26 steps/s)
[step 031650] loss=0.0094 flow=0.0029 boot=0.0002 bc=0.0052 rew=0.0117 (1.26 steps/s)
[step 031700] loss=0.0101 flow=0.0026 boot=0.0002 bc=0.0059 rew=0.0119 (1.27 steps/s)
[step 031750] loss=0.0088 flow=0.0024 boot=0.0002 bc=0.0045 rew=0.0121 (1.27 steps/s)
[step 031800] loss=0.0079 flow=0.0025 boot=0.0002 bc=0.0039 rew=0.0114 (1.27 steps/s)
[step 031850] loss=0.0080 flow=0.0027 boot=0.0001 bc=0.0038 rew=0.0116 (1.27 steps/s)
[step 031900] loss=0.0078 flow=0.0022 boot=0.0002 bc=0.0039 rew=0.0110 (1.27 steps/s)
[step 031950] loss=0.0087 flow=0.0022 boot=0.0002 bc=0.0046 rew=0.0118 (1.27 steps/s)
[step 032000] loss=0.0097 flow=0.0024 boot=0.0002 bc=0.0052 rew=0.0129 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 32000
[step 032050] loss=0.0094 flow=0.0026 boot=0.0002 bc=0.0053 rew=0.0116 (1.27 steps/s)
[step 032100] loss=0.0084 flow=0.0025 boot=0.0002 bc=0.0044 rew=0.0110 (1.27 steps/s)
[step 032150] loss=0.0078 flow=0.0023 boot=0.0002 bc=0.0038 rew=0.0114 (1.27 steps/s)
[step 032200] loss=0.0077 flow=0.0021 boot=0.0002 bc=0.0036 rew=0.0121 (1.27 steps/s)
[step 032250] loss=0.0077 flow=0.0020 boot=0.0001 bc=0.0038 rew=0.0111 (1.27 steps/s)
[step 032300] loss=0.0085 flow=0.0027 boot=0.0001 bc=0.0042 rew=0.0119 (1.27 steps/s)
[step 032350] loss=0.0093 flow=0.0024 boot=0.0002 bc=0.0051 rew=0.0118 (1.27 steps/s)
[step 032400] loss=0.0106 flow=0.0026 boot=0.0002 bc=0.0064 rew=0.0119 (1.27 steps/s)
[step 032450] loss=0.0095 flow=0.0027 boot=0.0002 bc=0.0054 rew=0.0113 (1.27 steps/s)
[step 032500] loss=0.0090 flow=0.0026 boot=0.0002 bc=0.0049 rew=0.0114 (1.27 steps/s)
[step 032550] loss=0.0075 flow=0.0024 boot=0.0001 bc=0.0034 rew=0.0115 (1.27 steps/s)
[step 032600] loss=0.0077 flow=0.0023 boot=0.0001 bc=0.0038 rew=0.0111 (1.27 steps/s)
[step 032650] loss=0.0091 flow=0.0026 boot=0.0002 bc=0.0050 rew=0.0113 (1.27 steps/s)
[step 032700] loss=0.0094 flow=0.0026 boot=0.0002 bc=0.0051 rew=0.0119 (1.27 steps/s)
[step 032750] loss=0.0082 flow=0.0022 boot=0.0002 bc=0.0040 rew=0.0120 (1.27 steps/s)
[step 032800] loss=0.0093 flow=0.0023 boot=0.0002 bc=0.0052 rew=0.0116 (1.27 steps/s)
[step 032850] loss=0.0084 flow=0.0027 boot=0.0002 bc=0.0043 rew=0.0113 (1.27 steps/s)
[step 032900] loss=0.0088 flow=0.0026 boot=0.0002 bc=0.0048 rew=0.0111 (1.27 steps/s)
[step 032950] loss=0.0100 flow=0.0028 boot=0.0002 bc=0.0059 rew=0.0112 (1.27 steps/s)
[step 033000] loss=0.0092 flow=0.0022 boot=0.0002 bc=0.0051 rew=0.0120 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 33000
[step 033050] loss=0.0086 flow=0.0021 boot=0.0001 bc=0.0046 rew=0.0117 (1.27 steps/s)
[step 033100] loss=0.0088 flow=0.0023 boot=0.0002 bc=0.0046 rew=0.0120 (1.27 steps/s)
[step 033150] loss=0.0082 flow=0.0024 boot=0.0001 bc=0.0042 rew=0.0113 (1.27 steps/s)
[step 033200] loss=0.0091 flow=0.0024 boot=0.0002 bc=0.0049 rew=0.0118 (1.27 steps/s)
[step 033250] loss=0.0081 flow=0.0025 boot=0.0001 bc=0.0040 rew=0.0115 (1.27 steps/s)
[step 033300] loss=0.0081 flow=0.0021 boot=0.0001 bc=0.0039 rew=0.0121 (1.27 steps/s)
[step 033350] loss=0.0090 flow=0.0023 boot=0.0002 bc=0.0049 rew=0.0115 (1.27 steps/s)
[step 033400] loss=0.0084 flow=0.0025 boot=0.0001 bc=0.0042 rew=0.0120 (1.27 steps/s)
[step 033450] loss=0.0097 flow=0.0024 boot=0.0002 bc=0.0056 rew=0.0114 (1.27 steps/s)
[step 033500] loss=0.0118 flow=0.0024 boot=0.0002 bc=0.0052 rew=0.0199 (1.27 steps/s)
[step 033550] loss=0.0089 flow=0.0028 boot=0.0002 bc=0.0049 rew=0.0113 (1.27 steps/s)
[step 033600] loss=0.0076 flow=0.0021 boot=0.0001 bc=0.0036 rew=0.0116 (1.27 steps/s)
[step 033650] loss=0.0081 flow=0.0025 boot=0.0002 bc=0.0041 rew=0.0110 (1.27 steps/s)
[step 033700] loss=0.0082 flow=0.0022 boot=0.0002 bc=0.0044 rew=0.0109 (1.27 steps/s)
[step 033750] loss=0.0083 flow=0.0023 boot=0.0002 bc=0.0043 rew=0.0112 (1.27 steps/s)
[step 033800] loss=0.0075 flow=0.0022 boot=0.0001 bc=0.0036 rew=0.0112 (1.27 steps/s)
[step 033850] loss=0.0084 flow=0.0023 boot=0.0001 bc=0.0043 rew=0.0117 (1.27 steps/s)
[step 033900] loss=0.0081 flow=0.0025 boot=0.0002 bc=0.0042 rew=0.0110 (1.27 steps/s)
[step 033950] loss=0.0092 flow=0.0027 boot=0.0002 bc=0.0051 rew=0.0115 (1.27 steps/s)
[step 034000] loss=0.0108 flow=0.0028 boot=0.0002 bc=0.0066 rew=0.0117 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 34000
[step 034050] loss=0.0083 flow=0.0025 boot=0.0002 bc=0.0041 rew=0.0118 (1.27 steps/s)
[step 034100] loss=0.0079 flow=0.0025 boot=0.0002 bc=0.0039 rew=0.0112 (1.27 steps/s)
[step 034150] loss=0.0090 flow=0.0024 boot=0.0002 bc=0.0049 rew=0.0114 (1.27 steps/s)
[step 034200] loss=0.0075 flow=0.0024 boot=0.0002 bc=0.0035 rew=0.0114 (1.27 steps/s)
[step 034250] loss=0.0077 flow=0.0020 boot=0.0002 bc=0.0038 rew=0.0112 (1.27 steps/s)
[step 034300] loss=0.0081 flow=0.0022 boot=0.0001 bc=0.0039 rew=0.0119 (1.27 steps/s)
[step 034350] loss=0.0089 flow=0.0024 boot=0.0002 bc=0.0047 rew=0.0119 (1.27 steps/s)
[step 034400] loss=0.0112 flow=0.0031 boot=0.0002 bc=0.0068 rew=0.0122 (1.27 steps/s)
[step 034450] loss=0.0087 flow=0.0021 boot=0.0002 bc=0.0046 rew=0.0118 (1.27 steps/s)
[step 034500] loss=0.0085 flow=0.0024 boot=0.0002 bc=0.0044 rew=0.0116 (1.27 steps/s)
[step 034550] loss=0.0089 flow=0.0024 boot=0.0002 bc=0.0047 rew=0.0120 (1.27 steps/s)
[step 034600] loss=0.0080 flow=0.0023 boot=0.0002 bc=0.0041 rew=0.0111 (1.27 steps/s)
[step 034650] loss=0.0083 flow=0.0023 boot=0.0002 bc=0.0044 rew=0.0112 (1.27 steps/s)
[step 034700] loss=0.0092 flow=0.0027 boot=0.0002 bc=0.0046 rew=0.0132 (1.27 steps/s)
[step 034750] loss=0.0084 flow=0.0024 boot=0.0002 bc=0.0045 rew=0.0109 (1.27 steps/s)
[step 034800] loss=0.0073 flow=0.0021 boot=0.0002 bc=0.0034 rew=0.0110 (1.27 steps/s)
[step 034850] loss=0.0093 flow=0.0023 boot=0.0002 bc=0.0051 rew=0.0118 (1.27 steps/s)
[step 034900] loss=0.0093 flow=0.0023 boot=0.0001 bc=0.0051 rew=0.0118 (1.27 steps/s)
[step 034950] loss=0.0078 flow=0.0023 boot=0.0002 bc=0.0038 rew=0.0112 (1.27 steps/s)
[step 035000] loss=0.0083 flow=0.0019 boot=0.0002 bc=0.0041 rew=0.0122 (1.27 steps/s)
Running CALVIN environment validation...
[step 035000] val_success=0.0000 val_steps=120.00
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 35000
[step 035050] loss=0.0088 flow=0.0022 boot=0.0002 bc=0.0048 rew=0.0114 (1.25 steps/s)
[step 035100] loss=0.0082 flow=0.0022 boot=0.0001 bc=0.0043 rew=0.0110 (1.25 steps/s)
[step 035150] loss=0.0080 flow=0.0022 boot=0.0002 bc=0.0039 rew=0.0116 (1.25 steps/s)
[step 035200] loss=0.0084 flow=0.0024 boot=0.0001 bc=0.0043 rew=0.0118 (1.25 steps/s)
[step 035250] loss=0.0079 flow=0.0023 boot=0.0002 bc=0.0038 rew=0.0119 (1.25 steps/s)
[step 035300] loss=0.0089 flow=0.0024 boot=0.0001 bc=0.0049 rew=0.0114 (1.25 steps/s)
[step 035350] loss=0.0095 flow=0.0027 boot=0.0002 bc=0.0053 rew=0.0119 (1.25 steps/s)
[step 035400] loss=0.0091 flow=0.0025 boot=0.0002 bc=0.0051 rew=0.0111 (1.25 steps/s)
[step 035450] loss=0.0081 flow=0.0021 boot=0.0002 bc=0.0041 rew=0.0115 (1.25 steps/s)
[step 035500] loss=0.0081 flow=0.0023 boot=0.0002 bc=0.0041 rew=0.0113 (1.25 steps/s)
[step 035550] loss=0.0071 flow=0.0021 boot=0.0002 bc=0.0032 rew=0.0111 (1.25 steps/s)
[step 035600] loss=0.0086 flow=0.0023 boot=0.0002 bc=0.0046 rew=0.0114 (1.25 steps/s)
[step 035650] loss=0.0079 flow=0.0023 boot=0.0001 bc=0.0039 rew=0.0114 (1.25 steps/s)
[step 035700] loss=0.0082 flow=0.0025 boot=0.0002 bc=0.0042 rew=0.0114 (1.25 steps/s)
[step 035750] loss=0.0077 flow=0.0021 boot=0.0001 bc=0.0036 rew=0.0118 (1.26 steps/s)
[step 035800] loss=0.0083 flow=0.0022 boot=0.0002 bc=0.0042 rew=0.0115 (1.26 steps/s)
[step 035850] loss=0.0079 flow=0.0024 boot=0.0002 bc=0.0037 rew=0.0119 (1.26 steps/s)
[step 035900] loss=0.0081 flow=0.0025 boot=0.0002 bc=0.0035 rew=0.0130 (1.26 steps/s)
[step 035950] loss=0.0083 flow=0.0026 boot=0.0002 bc=0.0043 rew=0.0113 (1.26 steps/s)
[step 036000] loss=0.0085 flow=0.0023 boot=0.0002 bc=0.0046 rew=0.0112 (1.26 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 36000
[step 036050] loss=0.0081 flow=0.0022 boot=0.0001 bc=0.0042 rew=0.0113 (1.26 steps/s)
[step 036100] loss=0.0085 flow=0.0024 boot=0.0002 bc=0.0042 rew=0.0124 (1.26 steps/s)
[step 036150] loss=0.0081 flow=0.0026 boot=0.0002 bc=0.0040 rew=0.0115 (1.26 steps/s)
[step 036200] loss=0.0086 flow=0.0025 boot=0.0002 bc=0.0045 rew=0.0115 (1.26 steps/s)
[step 036250] loss=0.0090 flow=0.0027 boot=0.0002 bc=0.0047 rew=0.0120 (1.26 steps/s)
[step 036300] loss=0.0082 flow=0.0019 boot=0.0001 bc=0.0043 rew=0.0114 (1.26 steps/s)
[step 036350] loss=0.0095 flow=0.0020 boot=0.0002 bc=0.0055 rew=0.0116 (1.26 steps/s)
[step 036400] loss=0.0079 flow=0.0022 boot=0.0002 bc=0.0039 rew=0.0115 (1.26 steps/s)
[step 036450] loss=0.0085 flow=0.0021 boot=0.0001 bc=0.0044 rew=0.0119 (1.26 steps/s)
[step 036500] loss=0.0084 flow=0.0025 boot=0.0001 bc=0.0043 rew=0.0115 (1.26 steps/s)
[step 036550] loss=0.0090 flow=0.0023 boot=0.0002 bc=0.0050 rew=0.0115 (1.26 steps/s)
[step 036600] loss=0.0075 flow=0.0020 boot=0.0001 bc=0.0036 rew=0.0112 (1.26 steps/s)
[step 036650] loss=0.0080 flow=0.0020 boot=0.0001 bc=0.0041 rew=0.0113 (1.26 steps/s)
[step 036700] loss=0.0081 flow=0.0024 boot=0.0002 bc=0.0041 rew=0.0112 (1.26 steps/s)
[step 036750] loss=0.0078 flow=0.0022 boot=0.0002 bc=0.0037 rew=0.0118 (1.27 steps/s)
[step 036800] loss=0.0087 flow=0.0024 boot=0.0001 bc=0.0046 rew=0.0115 (1.27 steps/s)
[step 036850] loss=0.0084 flow=0.0026 boot=0.0002 bc=0.0043 rew=0.0115 (1.27 steps/s)
[step 036900] loss=0.0077 flow=0.0023 boot=0.0001 bc=0.0038 rew=0.0109 (1.27 steps/s)
[step 036950] loss=0.0083 flow=0.0026 boot=0.0001 bc=0.0041 rew=0.0119 (1.27 steps/s)
[step 037000] loss=0.0080 flow=0.0023 boot=0.0002 bc=0.0039 rew=0.0118 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 37000
[step 037050] loss=0.0080 flow=0.0020 boot=0.0001 bc=0.0038 rew=0.0121 (1.27 steps/s)
[step 037100] loss=0.0073 flow=0.0021 boot=0.0001 bc=0.0034 rew=0.0111 (1.27 steps/s)
[step 037150] loss=0.0080 flow=0.0022 boot=0.0002 bc=0.0039 rew=0.0120 (1.27 steps/s)
[step 037200] loss=0.0077 flow=0.0021 boot=0.0001 bc=0.0038 rew=0.0112 (1.27 steps/s)
[step 037250] loss=0.0090 flow=0.0023 boot=0.0002 bc=0.0048 rew=0.0120 (1.27 steps/s)
[step 037300] loss=0.0085 flow=0.0020 boot=0.0002 bc=0.0043 rew=0.0122 (1.27 steps/s)
[step 037350] loss=0.0082 flow=0.0027 boot=0.0001 bc=0.0041 rew=0.0115 (1.27 steps/s)
[step 037400] loss=0.0080 flow=0.0021 boot=0.0002 bc=0.0040 rew=0.0113 (1.27 steps/s)
[step 037450] loss=0.0081 flow=0.0022 boot=0.0002 bc=0.0041 rew=0.0114 (1.27 steps/s)
[step 037500] loss=0.0097 flow=0.0023 boot=0.0002 bc=0.0057 rew=0.0114 (1.27 steps/s)
[step 037550] loss=0.0081 flow=0.0021 boot=0.0002 bc=0.0041 rew=0.0112 (1.27 steps/s)
[step 037600] loss=0.0076 flow=0.0024 boot=0.0001 bc=0.0037 rew=0.0112 (1.27 steps/s)
[step 037650] loss=0.0072 flow=0.0020 boot=0.0001 bc=0.0032 rew=0.0115 (1.27 steps/s)
[step 037700] loss=0.0080 flow=0.0023 boot=0.0002 bc=0.0040 rew=0.0114 (1.27 steps/s)
[step 037750] loss=0.0086 flow=0.0021 boot=0.0001 bc=0.0045 rew=0.0118 (1.27 steps/s)
[step 037800] loss=0.0084 flow=0.0022 boot=0.0002 bc=0.0045 rew=0.0113 (1.27 steps/s)
[step 037850] loss=0.0084 flow=0.0020 boot=0.0002 bc=0.0042 rew=0.0121 (1.27 steps/s)
[step 037900] loss=0.0081 flow=0.0023 boot=0.0001 bc=0.0041 rew=0.0112 (1.27 steps/s)
[step 037950] loss=0.0081 flow=0.0022 boot=0.0001 bc=0.0040 rew=0.0119 (1.27 steps/s)
[step 038000] loss=0.0085 flow=0.0024 boot=0.0002 bc=0.0044 rew=0.0115 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 38000
[step 038050] loss=0.0076 flow=0.0021 boot=0.0001 bc=0.0037 rew=0.0115 (1.27 steps/s)
[step 038100] loss=0.0082 flow=0.0024 boot=0.0002 bc=0.0042 rew=0.0111 (1.27 steps/s)
[step 038150] loss=0.0080 flow=0.0022 boot=0.0002 bc=0.0038 rew=0.0121 (1.27 steps/s)
[step 038200] loss=0.0081 flow=0.0023 boot=0.0002 bc=0.0040 rew=0.0117 (1.27 steps/s)
[step 038250] loss=0.0080 flow=0.0023 boot=0.0002 bc=0.0039 rew=0.0117 (1.27 steps/s)
[step 038300] loss=0.0073 flow=0.0021 boot=0.0002 bc=0.0035 rew=0.0111 (1.27 steps/s)
[step 038350] loss=0.0086 flow=0.0019 boot=0.0002 bc=0.0045 rew=0.0121 (1.27 steps/s)
[step 038400] loss=0.0085 flow=0.0022 boot=0.0002 bc=0.0045 rew=0.0114 (1.27 steps/s)
[step 038450] loss=0.0081 flow=0.0023 boot=0.0002 bc=0.0040 rew=0.0115 (1.27 steps/s)
[step 038500] loss=0.0090 flow=0.0022 boot=0.0001 bc=0.0049 rew=0.0119 (1.27 steps/s)
[step 038550] loss=0.0075 flow=0.0023 boot=0.0002 bc=0.0034 rew=0.0118 (1.27 steps/s)
[step 038600] loss=0.0084 flow=0.0025 boot=0.0002 bc=0.0043 rew=0.0117 (1.27 steps/s)
[step 038650] loss=0.0075 flow=0.0022 boot=0.0001 bc=0.0035 rew=0.0115 (1.27 steps/s)
[step 038700] loss=0.0086 flow=0.0023 boot=0.0002 bc=0.0043 rew=0.0123 (1.27 steps/s)
[step 038750] loss=0.0088 flow=0.0023 boot=0.0002 bc=0.0047 rew=0.0117 (1.27 steps/s)
[step 038800] loss=0.0080 flow=0.0019 boot=0.0002 bc=0.0041 rew=0.0112 (1.27 steps/s)
[step 038850] loss=0.0081 flow=0.0021 boot=0.0001 bc=0.0041 rew=0.0114 (1.27 steps/s)
[step 038900] loss=0.0091 flow=0.0030 boot=0.0002 bc=0.0049 rew=0.0115 (1.27 steps/s)
[step 038950] loss=0.0083 flow=0.0024 boot=0.0001 bc=0.0042 rew=0.0116 (1.27 steps/s)
[step 039000] loss=0.0080 flow=0.0022 boot=0.0002 bc=0.0040 rew=0.0115 (1.27 steps/s)
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 39000
[step 039050] loss=0.0079 flow=0.0022 boot=0.0001 bc=0.0039 rew=0.0113 (1.27 steps/s)
[step 039100] loss=0.0078 flow=0.0022 boot=0.0001 bc=0.0038 rew=0.0114 (1.27 steps/s)
[step 039150] loss=0.0080 flow=0.0020 boot=0.0001 bc=0.0040 rew=0.0115 (1.27 steps/s)
[step 039200] loss=0.0088 flow=0.0024 boot=0.0002 bc=0.0048 rew=0.0114 (1.27 steps/s)
[step 039250] loss=0.0100 flow=0.0023 boot=0.0001 bc=0.0061 rew=0.0110 (1.27 steps/s)
[step 039300] loss=0.0076 flow=0.0022 boot=0.0001 bc=0.0035 rew=0.0117 (1.27 steps/s)
[step 039350] loss=0.0072 flow=0.0021 boot=0.0001 bc=0.0033 rew=0.0112 (1.27 steps/s)
[step 039400] loss=0.0080 flow=0.0022 boot=0.0001 bc=0.0038 rew=0.0120 (1.27 steps/s)
[step 039450] loss=0.0069 flow=0.0019 boot=0.0002 bc=0.0031 rew=0.0111 (1.27 steps/s)
[step 039500] loss=0.0079 flow=0.0020 boot=0.0001 bc=0.0040 rew=0.0116 (1.27 steps/s)
[step 039550] loss=0.0075 flow=0.0020 boot=0.0001 bc=0.0035 rew=0.0115 (1.27 steps/s)
[step 039600] loss=0.0072 flow=0.0019 boot=0.0002 bc=0.0033 rew=0.0114 (1.27 steps/s)
[step 039650] loss=0.0087 flow=0.0021 boot=0.0001 bc=0.0049 rew=0.0110 (1.27 steps/s)
[step 039700] loss=0.0073 flow=0.0024 boot=0.0001 bc=0.0031 rew=0.0119 (1.27 steps/s)
[step 039750] loss=0.0074 flow=0.0020 boot=0.0001 bc=0.0034 rew=0.0115 (1.27 steps/s)
[step 039800] loss=0.0076 flow=0.0025 boot=0.0001 bc=0.0035 rew=0.0118 (1.27 steps/s)
[step 039850] loss=0.0078 flow=0.0022 boot=0.0001 bc=0.0038 rew=0.0115 (1.27 steps/s)
[step 039900] loss=0.0081 flow=0.0024 boot=0.0002 bc=0.0041 rew=0.0112 (1.27 steps/s)
[step 039950] loss=0.0087 flow=0.0025 boot=0.0001 bc=0.0045 rew=0.0116 (1.27 steps/s)
[step 040000] loss=0.0083 flow=0.0022 boot=0.0001 bc=0.0043 rew=0.0115 (1.27 steps/s)
Running CALVIN environment validation...
[step 040000] val_success=0.0000 val_steps=120.00
Saved checkpoint to ckpts/calvin/dreamer4/bc_rew_heads_96p at step 40000
[step 040050] loss=0.0092 flow=0.0022 boot=0.0002 bc=0.0050 rew=0.0121 (1.25 steps/s)
[step 040100] loss=0.0084 flow=0.0023 boot=0.0001 bc=0.0043 rew=0.0118 (1.25 steps/s)
[step 040150] loss=0.0076 flow=0.0022 boot=0.0001 bc=0.0035 rew=0.0119 (1.25 steps/s)
[step 040200] loss=0.0076 flow=0.0022 boot=0.0001 bc=0.0037 rew=0.0113 (1.25 steps/s)
[step 040250] loss=0.0083 flow=0.0020 boot=0.0001 bc=0.0042 rew=0.0118 (1.25 steps/s)
[step 040300] loss=0.0077 flow=0.0019 boot=0.0001 bc=0.0036 rew=0.0119 (1.25 steps/s)
[step 040350] loss=0.0079 flow=0.0023 boot=0.0001 bc=0.0040 rew=0.0112 (1.25 steps/s)
[step 040400] loss=0.0072 flow=0.0021 boot=0.0002 bc=0.0031 rew=0.0120 (1.25 steps/s)
[step 040450] loss=0.0094 flow=0.0026 boot=0.0001 bc=0.0052 rew=0.0118 (1.25 steps/s)
[step 040500] loss=0.0077 flow=0.0023 boot=0.0001 bc=0.0036 rew=0.0119 (1.25 steps/s)
[step 040550] loss=0.0083 flow=0.0022 boot=0.0002 bc=0.0041 rew=0.0122 (1.25 steps/s)
[step 040600] loss=0.0084 flow=0.0022 boot=0.0002 bc=0.0044 rew=0.0113 (1.25 steps/s)
[step 040650] loss=0.0080 flow=0.0021 boot=0.0002 bc=0.0037 rew=0.0122 (1.26 steps/s)
[step 040700] loss=0.0074 flow=0.0022 boot=0.0001 bc=0.0034 rew=0.0114 (1.26 steps/s)
[step 040750] loss=0.0073 flow=0.0021 boot=0.0001 bc=0.0033 rew=0.0117 (1.26 steps/s)wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: Encoding video...
wandb: uploading output.log; uploading wandb-summary.json
wandb: uploading history steps 1000-1000, summary
wandb: 
wandb: Run history:
wandb:          train/bc_mse █▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:   train/bootstrap_mse ▁▁▁▁▄▅▆▇▆▇█▆▆▆▅▇▆▆▆▅▅▆▅▅▆▆▅▅▅▅▄▅▇▄▄▅▆▅▆▃
wandb:        train/flow_mse ▁▂▅▄▄▅▄▆▆▆▇▆█▆▆▆▆█▆▆▆▅▇▅▆▆▅▅▃▇▃▅▅▅▄▅▄▅▃▂
wandb:            train/loss █▇▅▅▄▄▄▃▃▃▂▂▂▂▂▂▃▂▂▂▂▂▂▂▂▂▂▂▁▁▁▁▁▁▁▁▁▁▁▁
wandb: train/reward_pos_rate ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:           train/rw_ce █▃▄▂▂▁▁▂▂▂▁▁▁▂▁▂▁▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▂
wandb:   train/shortcut_loss ▁▂▄▃▆▆▇▇▇▇▆▆▆▅▆▆▇▆▆▆▆▇▆▆▇▅█▆▆▅▅▅▅▅▄▅▄▄▃▃
wandb:            train/step ▁▂▂▂▂▃▃▃▃▃▄▄▄▄▄▄▄▄▄▄▅▅▅▅▆▆▆▆▆▆▇▇▇▇▇▇▇▇██
wandb:    val/env_mean_steps ▄████▁████
wandb:  val/env_num_rollouts ▁▁▁▁▁▁▁▁▁▁
